78488,514302423
50936,175689686
71606,417333100
73661,446390592
44705,125127984
47939,150173255
66157,343696413
62434,297466794
42109,107156946
73499,443839448
47142,143638488
58155,247653737
58717,253852754
91230,692976750
45325,129626744
56329,228120470
57965,245550711
65632,337082892
63211,306855206
104595,851811834
78999,521437066
63970,316194425
50956,175849166
101502,819458132
48929,158261205
67822,366063578
47618,147585995
72158,425180849
64222,319272644
97212,769383796
43096,113857469
73642,446062096
48371,153817294
67623,363448937
53099,195594355
54350,207552765
63659,312229603
92837,714391243
84185,595262610
40000,93960252
46453,138145598
65581,336390302
80335,540727371
69999,395345051
53911,203580196
58241,248658606
64689,325016016
53025,194880911
65102,330292418
44657,124739223
85815,618183747
63822,314374326
82572,572350248
42901,112432103
89099,664002881
89429,668612676
63959,316045658
65150,330905871
90802,687325091
46527,138722837
82053,564963597
60643,276486164
109471,898032891
67423,360780171
54053,204847737
49290,161244693
88362,653908605
58934,256207726
96156,756272933
40000,93960252
68884,380407149
45174,128543030
76571,487053647
94257,732292751
63785,313903188
84776,603659469
59243,259776758
77520,500814508
58538,251916976
90792,687162301
47026,142622450
79505,528740325
79304,526004818
97388,771591902
52248,187725387
61161,282639989
53052,195220937
56201,226687088
53851,202960749
70906,407829910
40000,93960252
53546,200007442
44682,124945867
52178,187118814
117199,958920248
79623,530496048
56302,227801735
57989,245756388
57157,236861973
63560,310982896
41679,104464092
42949,112779434
60842,278757165
57386,239312271
45910,133985084
50870,175068761
82267,568179891
82942,577729799
63360,308575369
90148,678746538
54898,213086953
64315,320436264
76227,482471155
103414,839774810
63851,314747212
71062,409925697
59338,260882032
64066,317354242
40000,93960252
61657,288285380
69724,391625995
52715,191964504
89995,676459260
52641,191354263
53268,197285225
98483,784463017
61497,286372026
43781,118507807
48783,157066829
67766,365326997
52113,186588194
63664,312270836
58864,255358866
82433,570518826
56272,227507787
60243,271672801
76612,487581475
64339,320693389
61934,291666981
51942,184928163
72804,434336616
90601,684712055
56526,230127493
61547,287018568
87946,647966987
68717,378272376
64726,325514523
57509,240712861
112708,925715746
118009,964419648
43109,113962048
64398,321391431
51395,179846017
52970,194391636
69355,386837543
83294,582680064
75734,475524195
64933,328068260
44112,120913835
40000,93960252
76855,491089979
62919,303348856
42875,112235783
76738,489398445
51795,183462251
66952,354414682
61563,287156753
45694,132367793
73534,444503319
104593,851802007
57121,236479842
59933,267853739
93699,725584272
78026,507870438
42168,107558400
68431,374268590
40427,96565974
44502,123612342
78007,507598561
51157,177650665
75374,470367973
66970,354673917
71031,409426309
89613,671044592
79212,524689084
84528,600161716
74944,464469684
63560,310982896
83161,580827664
79654,530888574
84582,600831089
64152,318361468
78398,513005849
64798,326493715
60542,275318002
93804,727038879
40000,93960252
62380,296779488
104299,848919865
61055,281343730
58758,254255872
89099,664002881
67544,362396110
44486,123501218
80717,546208966
74371,456307403
78897,520007936
79310,526106032
63826,314432286
54302,207087394
92254,706502145
62779,301594325
89252,666156849
78375,512630741
63713,312926437
60842,278757165
68897,380598971
71745,419332075
50946,175815204
52078,186282239
39343,90206983
49177,160382544
54143,205610361
42906,112456524
89821,674050458
40003,93973332
70794,406223273
44312,122141114
53798,202463919
44653,124711758
51225,178245404
51895,184524362
66997,355048789
76521,486396742
52999,194694652
45346,129792372
52835,193184195
61691,288711838
43701,118025707
71137,410901529
58543,251955133
69625,390256153
73097,438353281
107642,881426182
79936,535131393
63990,316372356
57167,236961191
88865,660813744
51123,177388627
43267,114977434
54379,207869164
62836,302333013
54982,213922522
77173,495925779
54874,212852519
49283,161199809
43431,116060817
83582,586642785
76298,483420968
58201,248207736
64381,321191134
81394,555864903
88660,658062781
68388,373668389
85267,610347110
51106,177214210
40000,93960252
51666,182253776
41057,100379577
63677,312426149
54473,208849696
92407,708623693
61648,288207240
48206,152499300
92164,705386802
64013,316641972
49415,162347990
64329,320598879
65864,339959212
52929,194011057
55485,219192599
56593,230810669
59298,260428401
40000,93960252
45654,132104041
57357,238976373
51548,181260179
69429,387702754
50096,168312522
83036,579009849
66410,346987048
95974,753925204
67909,367230182
39818,92884305
100632,809565461
98351,782841780
46564,139010214
53023,194868564
81595,558525446
71355,413906986
43875,119224873
60811,278385220
44328,122226741
51245,178496481
74918,464040111
76474,485748422
45927,134165192
55941,224062329
81317,554661312
52112,186580076
72091,424210419
40000,93960252
62369,296679531
59086,257981295
63929,315683273
56633,231243049
50084,168228004
48031,150987130
57226,237616030
52488,189844882
55350,217821664
48665,156105348
53760,202045946
79629,530567596
73268,440662775
71622,417545904
86444,627027113
111415,915232875
62935,303627043
62076,293298590
66650,350319749
41343,102202388
44890,126533591
43720,118147019
50921,175608298
64828,326819168
92116,704759488
75847,477263476
61871,290798303
80697,545948482
56611,230998537
51711,182713424
72860,435086195
84803,603964507
54020,204586191
50607,172741716
102656,832024403
48558,155254584
87975,648368251
69959,394815451
48666,156138514
51435,180275300
67156,357276735
46094,135481148
59280,260175813
63121,305840006
71811,420313214
73051,437713693
50600,172706620
84743,603144342
118601,968168991
54578,209927181
84742,603125595
70652,404315136
60361,273093667
68449,374472362
98200,781063583
86687,630310824
59304,260470891
76914,492108727
56324,228057339
53875,203139014
43894,119379797
99502,796620062
91543,697196427
39578,91578352
66482,348077493
40783,98540881
62679,300479566
52581,190774737
60916,279706958
40000,93960252
71865,420962595
68707,378137910
74834,462846914
76249,482851356
89023,662983856
75614,473831913
101561,820132407
48908,158096190
60778,278060672
89739,672769955
82554,572115870
85207,609590893
45965,134550877
42329,108568230
98946,790012244
71181,411563002
85222,609811511
68377,373545241
44107,120896523
60556,275494632
42202,107740989
47965,150421122
51623,181904947
52381,188866726
40000,93960252
58465,251084546
66698,350984399
64511,322795289
50302,170147521
62886,302958927
41405,102652282
90314,680819476
80770,546926410
54648,210629112
64267,319815076
93251,719707470
70082,396574702
61563,287156753
63542,310771585
57458,240138743
40709,98160187
55753,222017609
106750,872919962
56824,233355097
56840,233541215
80183,538656543
99080,791571050
62304,295894200
63409,309165734
81468,556743165
88593,657144988
71312,413362847
52329,188439484
46071,135318219
93818,727179024
73579,445224800
48908,158096190
65772,338861515
76677,488608811
53861,203051953
46576,139090217
113730,933995051
76223,482434655
65348,333494105
61404,285425338
63850,314736395
47350,145325675
63145,306075997
82719,574550808
54652,210688536
91393,695073170
52802,192863928
81144,552105730
49648,164500570
57103,236321280
86669,630087588
64828,326819168
70931,408156549
70589,403527532
40000,93960252
99525,796901288
47500,146620210
50300,170129140
51602,181705073
53188,196564308
90556,684141288
53025,194880911
85286,610586689
51464,180537126
61704,288872613
57774,243558274
50585,172572025
50469,171555435
91812,700774656
73941,450307694
45858,133618325
53450,199143350
96748,763468627
51041,176609927
50773,174296562
47522,146786116
46309,137095051
49453,162627045
55952,224165762
59146,258595766
41120,100833662
40000,93960252
62538,298757639
68539,375713407
68411,373927143
91301,693943844
54242,206496516
64972,328646598
45682,132256304
47899,149847121
56026,224885653
63691,312602174
91015,690092083
74789,462224083
55899,223688922
63670,312325633
77778,504490543
56825,233366254
68591,376432842
58050,246486503
52591,190889965
53419,198824954
92428,708917600
91373,694811034
54712,211268473
59916,267676856
86824,632253734
84129,594366502
107180,876920280
60412,273775798
70688,404827764
92558,710639004
61319,284355121
59367,261274944
73927,450081061
79417,527627666
75125,466932056
66030,342028147
58791,254626842
74769,461972954
75782,476274087
76270,483086718
88583,657022035
48165,152186336
70324,399883581
95049,742324562
69911,394192769
49768,165510485
40000,93960252
65196,331469245
47427,145940289
59123,258391770
43637,117525571
48760,156868489
70780,406044050
51271,178709957
54217,206290887
74934,464312556
76986,493156224
73873,449295325
60329,272707795
40000,93960252
64075,317422556
74483,457931763
46352,137425797
42146,107403390
56634,231251747
107575,880651660
73086,438134556
63880,315113457
80138,537952220
41794,105200327
50550,172236735
61181,282851462
61377,285113155
60494,274710508
74791,462289468
81421,556134173
60616,276158530
78995,521395966
53475,199372706
67671,364097511
51484,180703475
50729,173914533
92792,713675342
84078,593614381
52825,193060454
55813,222661285
44397,122736614
70965,408550455
43236,114736624
47828,149191636
50087,168251636
59050,257554492
62254,295370065
40000,93960252
115225,945328833
51528,181039966
80611,544686732
85609,615249450
41864,105584180
47476,146416847
95278,745335720
121166,982952112
81865,562362843
59093,258074535
52706,191875023
91234,693031461
60539,275271350
45204,128782957
65540,335867933
98026,778960142
76236,482606613
47657,147885089
71738,419135474
73161,439221950
71049,409724362
41170,101104900
44463,123240159
69673,390920795
51499,180801489
54242,206496516
67545,362401577
85624,615479465
59017,257089094
96966,766344567
73876,449325757
58365,250034509
63001,304341286
85245,610120376
61080,281733538
43465,116319985
84473,599259493
40000,93960252
92477,709540236
59533,263169497
43207,114539751
82333,569080613
60741,277583783
55983,224508367
84415,598537416
124950,1001700918
58468,251106687
73963,450559819
90842,687863836
57244,237828419
57613,241983390
54675,210885218
97268,770028495
45720,132568700
60167,270759337
53887,203259011
76922,492210709
58778,254490830
64749,325809887
40000,93960252
113688,933638338
46797,140802724
66788,352155092
48469,154563975
40000,93960252
70444,401466304
44538,123886725
80814,547496333
103353,839112570
126619,1008890560
46917,141793949
74839,462913346
79414,527563240
49215,160678128
71029,409405063
80665,545516802
86875,633004363
59404,261679193
50091,168270911
65792,339114776
71631,417624604
56452,229349587
72627,431848677
104410,850061221
68316,372700236
91057,690621290
59277,260140833
92328,707607210
68500,375224459
65044,329588710
58003,245933950
66999,355053984
53124,195868517
74406,456851440
58272,249009924
48282,153054040
57506,240647019
46175,136034323
53434,198991598
57032,235593307
65458,334888624
76615,487633468
77594,501921811
49742,165301691
58414,250544029
45179,128621539
40000,93960252
69548,389248030
86862,632807535
65888,340244434
63435,309457177
72612,431553495
48488,154653968
60853,278909518
53024,194869528
99602,797786075
83223,581724569
63418,309232971
44008,120259046
78442,513661192
60894,279400310
40000,93960252
64302,320273677
74187,453687919
40661,97892229
40000,93960252
94638,736980801
48189,152369411
43078,113746388
61313,284324859
89174,665057734
41877,105641836
92316,707438264
60778,278060672
47862,149510035
94674,737409330
66593,349470392
57593,241728858
84395,598096587
40000,93960252
40000,93960252
40000,93960252
79689,531391913
54843,212564161
58113,247193332
100303,805698394
60823,278576861
71139,410909351
44845,126137695
96268,757633933
80882,548526270
65902,340408369
58725,253934992
58367,250048791
67029,355426547
71518,416119675
76125,481130608
82557,572124505
74920,464057440
68287,372366052
84184,595246273
58949,256324293
42186,107654988
48701,156354327
64184,318733433
68132,370398922
66175,343994961
57420,239709014
59733,265542232
66875,353369552
63447,309586424
63769,313670428
80261,539684005
61380,285136140
53970,204077463
52506,189981290
44992,127262482
70433,401304083
83843,590199054
79145,523662806
85095,607943795
47382,145599174
84445,598866383
56928,234406280
94330,733198372
107207,877219755
60222,271408571
63966,316138104
59599,263970441
101236,816429662
74178,453507769
93070,717352685
68734,378525363
64444,322022461
40000,93960252
74305,455314860
79425,527693647
129871,1021583040
66686,350844047
43737,118215403
50934,175682985
48001,150726103
51688,182547922
55477,219121933
103740,843156786
40000,93960252
53603,200495838
113010,928185580
63202,306756041
66811,352501712
42400,109132795
84126,594328875
46467,138240014
48521,155008986
76474,485748422
45313,129556759
92149,705198527
69917,394213919
54388,207976692
57580,241618274
53911,203580196
73675,446640282
70716,405262673
70585,403421761
55925,223870019
76799,490331077
54856,212712745
70076,396451351
90194,679345534
